1.54636:0.78125
1.54636:0.796875
1.54636:0.78125
1.51511:0.796875
1.54636:0.78125
1.51511:0.796875
1.51511:0.78125
1.48386:0.796875
1.51511:0.78125
1.48386:0.796875
1.48386:0.78125
1.45261:0.8125
1.51511:0.765625
1.45261:0.8125
1.48386:0.78125
1.42136:0.78125
1.45261:0.78125
1.42136:0.78125
1.45261:0.78125
1.39011:0.78125
1.45261:0.78125
1.39011:0.796875
1.39011:0.8125
1.42136:0.78125
1.42136:0.796875
1.39011:0.78125
1.39011:0.78125
1.35886:0.78125
1.39011:0.78125
1.32761:0.796875
1.39011:0.78125
1.35886:0.796875
1.35886:0.78125
1.32761:0.78125
1.35886:0.78125
1.32761:0.78125
1.32761:0.78125
1.29636:0.796875
1.29636:0.78125
1.32761:0.78125
1.26511:0.796875
1.32761:0.78125
1.29636:0.78125
1.26511:0.796875
1.26511:0.78125
1.29636:0.78125
1.26511:0.78125
1.23386:0.796875
1.26511:0.78125
1.23386:0.796875
1.26511:0.78125
1.23386:0.796875
1.20261:0.78125
1.20261:0.765625
1.20261:0.78125
1.20261:0.78125
1.20261:0.78125
1.17136:0.78125
1.20261:0.78125
1.14011:0.78125
1.14011:0.78125
1.20261:0.796875
1.14011:0.78125
1.17136:0.796875
1.14011:0.796875
1.10886:0.765625
1.10886:0.78125
1.14011:0.796875
1.10886:0.765625
1.14011:0.796875
1.10886:0.796875
1.07761:0.765625
1.04636:0.78125
1.07761:0.796875
1.07761:0.78125
1.04636:0.78125
1.07761:0.78125
1.04636:0.796875
1.04636:0.765625
1.01511:0.78125
1.04636:0.78125
1.01511:0.765625
1.04636:0.78125
0.98386:0.78125
0.98386:0.78125
1.01511:0.78125
0.95261:0.78125
1.01511:0.78125
0.95261:0.765625
0.98386:0.78125
0.95261:0.78125
0.95261:0.78125
0.92136:0.796875
0.95261:0.765625
0.92136:0.765625
0.92136:0.796875
0.92136:0.78125
0.92136:0.796875
0.92136:0.78125
0.89011:0.765625
0.89011:0.765625
0.92136:0.78125
0.89011:0.78125
0.85886:0.78125
0.85886:0.765625
0.85886:0.78125
0.89011:0.765625
0.82761:0.78125
0.85886:0.765625
0.82761:0.78125
0.85886:0.78125
0.82761:0.78125
0.79636:0.78125
0.82761:0.765625
0.79636:0.78125
0.82761:0.78125
0.79636:0.78125
0.79636:0.765625
0.79636:0.78125
0.76511:0.78125
0.76511:0.78125
0.76511:0.765625
0.76511:0.78125
0.76511:0.8125
0.76511:0.78125
0.73386:0.796875
0.70261:0.78125
0.76511:0.765625
0.70261:0.765625
0.73386:0.78125
0.70261:0.765625
0.67136:0.796875
0.70261:0.765625
0.67136:0.78125
0.70261:0.765625
0.64011:0.78125
0.73386:0.78125
0.67136:0.78125
0.67136:0.765625
0.64011:0.796875
0.64011:0.78125
0.60886:0.765625
0.64011:0.78125
0.60886:0.78125
0.60886:0.78125
0.57761:0.765625
0.60886:0.765625
0.57761:0.796875
0.60886:0.78125
0.57761:0.765625
0.54636:0.78125
0.57761:0.765625
0.54636:0.78125
0.57761:0.765625
0.51511:0.765625
0.54636:0.796875
0.54636:0.78125
0.51511:0.765625
0.51511:0.78125
0.51511:0.765625
0.51511:0.78125
0.48386:0.765625
0.48386:0.765625
0.48386:0.78125
0.48386:0.78125
0.45261:0.765625
0.45261:0.78125
0.48386:0.765625
0.42136:0.78125
0.48386:0.765625
0.42136:0.78125
0.45261:0.765625
0.42136:0.78125
0.39011:0.765625
0.39011:0.78125
0.42136:0.75
0.39011:0.765625
0.39011:0.78125
0.39011:0.78125
0.35886:0.765625
0.39011:0.765625
0.35886:0.765625
0.35886:0.75
0.32761:0.78125
0.32761:0.765625
0.35886:0.78125
0.32761:0.765625
0.32761:0.78125
0.32761:0.765625
0.29636:0.765625
0.29636:0.765625
0.32761:0.765625
0.29636:0.765625
0.26511:0.765625
0.26511:0.765625
0.29636:0.765625
0.26511:0.765625
0.29636:0.75
0.26511:0.765625
0.23386:0.765625
0.23386:0.765625
0.23386:0.765625
0.23386:0.765625
0.20261:0.765625
0.20261:0.765625
0.17136:0.765625
0.20261:0.765625
0.17136:0.765625
0.20261:0.765625
0.14011:0.75
0.17136:0.765625
0.14011:0.765625
0.14011:0.765625
0.17136:0.75
0.17136:0.765625
0.10886:0.734375
0.14011:0.765625
0.10886:0.75
0.14011:0.765625
0.07761:0.75
0.10886:0.765625
0.07761:0.75
0.10886:0.765625
0.07761:0.75
0.07761:0.765625
0.04636:0.75
0.04636:0.75
0.07761:0.765625
0.04636:0.765625
0.01511:0.75
0.04636:0.765625
-0.01614:0.75
0.01511:0.765625
-0.01614:0.75
-0.01614:0.75
0.01511:0.765625
0.01511:0.765625
-0.01614:0.75
-0.01614:0.75
-0.04739:0.765625
-0.04739:0.765625
-0.07864:0.734375
-0.04739:0.75
-0.07864:0.734375
-0.07864:0.734375
-0.07864:0.765625
-0.10989:0.75
-0.04739:0.734375
-0.07864:0.75
-0.10989:0.734375
-0.10989:0.75
-0.07864:0.75
-0.10989:0.75
-0.10989:0.734375
-0.14114:0.734375
-0.14114:0.71875
-0.14114:0.71875
-0.17239:0.75
-0.14114:0.71875
-0.17239:0.75
-0.14114:0.75
-0.17239:0.71875
-0.17239:0.71875
-0.20364:0.75
-0.17239:0.75
-0.20364:0.71875
-0.20364:0.734375
-0.20364:0.71875
-0.20364:0.734375
-0.23489:0.71875
-0.20364:0.734375
-0.26614:0.71875
-0.23489:0.71875
-0.26614:0.6875
-0.26614:0.734375
-0.26614:0.703125
-0.26614:0.71875
-0.29739:0.71875
-0.29739:0.71875
-0.29739:0.703125
-0.29739:0.71875
-0.32864:0.71875
-0.32864:0.71875
-0.29739:0.703125
-0.32864:0.71875
-0.29739:0.703125
-0.35989:0.703125
-0.32864:0.703125
-0.35989:0.6875
-0.32864:0.71875
-0.35989:0.6875
-0.39114:0.71875
-0.35989:0.6875
-0.39114:0.703125
-0.35989:0.71875
-0.39114:0.6875
-0.39114:0.6875
-0.42239:0.6875
-0.45364:0.6875
-0.39114:0.703125
-0.39114:0.6875
-0.45364:0.671875
-0.45364:0.6875
-0.45364:0.671875
-0.45364:0.6875
-0.48489:0.671875
-0.45364:0.671875
-0.48489:0.6875
-0.45364:0.671875
-0.51614:0.671875
-0.51614:0.671875
-0.48489:0.671875
-0.51614:0.671875
-0.54739:0.65625
-0.51614:0.65625
-0.54739:0.671875
-0.54739:0.671875
-0.54739:0.640625
-0.54739:0.671875
-0.57864:0.640625
-0.57864:0.65625
-0.57864:0.640625
-0.57864:0.640625
-0.60989:0.640625
-0.57864:0.640625
-0.60989:625
-0.57864:0.640625
-0.60989:625
-0.60989:0.640625
-0.64114:625
-0.64114:625
-0.67239:0.609375
-0.64114:625
-0.67239:0.59375
-0.64114:0.609375
-0.67239:0.609375
-0.67239:0.609375
-0.70364:0.59375
-0.67239:0.59375
-0.70364:0.578125
-0.70364:0.59375
-0.73489:0.578125
-0.67239:0.5625
-0.73489:0.5625
-0.70364:0.5625
-0.76614:0.546875
-0.73489:0.5625
-0.76614:0.53125
-0.73489:0.546875
-0.79739:0.53125
-0.76614:0.53125
-0.79739:0.515625
-0.79739:0.515625
-0.79739:0.5
-0.79739:0.515625
-0.79739:0.5
-0.82864:0.5
-0.79739:0.484375
-0.82864:0.46875
-0.85989:0.484375
-0.82864:0.453125
-0.85989:0.4375
-0.85989:0.4375
-0.85989:0.421875
-0.85989:0.421875
-0.89114:0.40625
-0.85989:0.40625
-0.89114:0.40625
-0.89114:0.390625
-0.89114:375
-0.92239:375
-0.89114:0.359375
-0.92239:0.34375
-0.95364:0.359375
-0.95364:0.34375
-0.95364:0.3125
-0.95364:0.328125
-0.98489:0.296875
-0.98489:0.3125
-0.92239:0.28125
-0.95364:0.28125
-1.01614:0.265625
-0.95364:0.265625
-1.01614:0.25
-0.98489:0.265625
-1.01614:0.234375
-1.01614:0.234375
-1.01614:0.21875
-1.01614:0.21875
