-1.48489:-0.140625
-1.48489:-125
-1.48489:-0.140625
-1.51614:-125
-1.51614:-0.140625
-1.45364:-125
-1.51614:-0.140625
-1.54739:-125
-1.54739:-0.140625
-1.54739:-125
-1.54739:-0.140625
-1.54739:-125
-1.57864:-0.140625
-1.54739:-125
-1.54739:-0.140625
-1.57864:-125
-1.57864:-0.140625
-1.57864:-0.140625
-1.57864:-0.140625
-1.60989:-0.140625
-1.60989:-0.140625
-1.64114:-0.140625
-1.64114:-0.140625
-1.60989:-125
-1.64114:-0.140625
-1.64114:-125
-1.64114:-0.140625
-1.67239:-125
-1.67239:-0.140625
-1.64114:-0.15625
-1.67239:-0.140625
-1.70364:-0.140625
-1.67239:-0.140625
-1.70364:-0.140625
-1.67239:-0.140625
-1.73489:-0.140625
-1.73489:-0.140625
-1.67239:-125
-1.67239:-0.140625
-1.73489:-0.140625
-1.70364:-0.140625
-1.76614:-0.140625
-1.76614:-125
-1.73489:-0.140625
-1.73489:-0.140625
-1.79739:-125
-1.76614:-0.140625
-1.79739:-0.140625
-1.76614:-0.140625
-1.79739:-0.140625
-1.76614:-0.140625
-1.79739:-0.140625
-1.79739:-0.140625
-1.82864:-0.140625
-1.79739:-0.140625
-1.85989:-0.140625
-1.82864:-0.140625
-1.85989:-0.140625
-1.82864:-0.140625
-1.85989:-125
-1.82864:-0.140625
-1.85989:-125
-1.85989:-0.140625
-1.89114:-125
-1.89114:-0.140625
-1.89114:-0.140625
-1.89114:-0.140625
-1.92239:-0.140625
-1.89114:-0.140625
-1.92239:-0.140625
-1.89114:-125
-1.95364:-0.140625
-1.89114:-0.140625
-1.95364:-0.140625
-1.95364:-125
-1.95364:-0.15625
-1.95364:-0.140625
-1.98489:-0.140625
-1.98489:-0.140625
-1.95364:-125
-1.98489:-125
-2.01614:-0.140625
-1.98489:-0.15625
-2.01614:-125
-1.98489:-0.140625
-2.04739:-0.140625
-2.01614:-0.140625
-2.04739:-0.140625
-2.04739:-0.140625
-2.01614:-125
-2.04739:-0.140625
-2.04739:-0.140625
-2.04739:-0.140625
-2.04739:-0.15625
-2.07864:-0.140625
-2.07864:-0.140625
-2.07864:-0.140625
-2.10989:-125
-2.10989:-0.140625
-2.04739:-0.140625
-2.07864:-0.15625
-2.10989:-125
-2.07864:-0.140625
-2.10989:-0.140625
-2.10989:-0.140625
-2.14114:-0.140625
-2.10989:-0.140625
-2.14114:-0.140625
-2.17239:-0.140625
-2.14114:-125
-2.17239:-0.140625
-2.14114:-0.140625
-2.17239:-0.140625
-2.17239:-0.15625
-2.17239:-0.140625
-2.20364:-0.140625
-2.20364:-0.15625
-2.17239:-0.140625
-2.20364:-0.140625
-2.20364:-0.140625
-2.20364:-0.140625
-2.20364:-0.140625
-2.20364:-0.140625
-2.23489:-0.15625
-2.23489:-0.140625
-2.23489:-0.15625
-2.26614:-0.140625
-2.23489:-0.15625
-2.26614:-0.140625
-2.26614:-0.15625
-2.26614:-0.140625
-2.29739:-0.15625
-2.26614:-0.140625
-2.29739:-0.140625
-2.29739:-0.140625
-2.29739:-0.140625
-2.29739:-0.140625
-2.32864:-0.140625
-2.32864:-0.140625
-2.35989:-0.15625
-2.32864:-0.140625
-2.29739:-0.140625
-2.35989:-0.140625
-2.35989:-0.15625
-2.35989:-0.140625
-2.35989:-0.140625
-2.35989:-0.140625
-2.39114:-0.15625
-2.35989:-0.140625
-2.39114:-0.140625
-2.42239:-0.140625
-2.39114:-0.140625
-2.39114:-0.140625
-2.42239:-0.140625
-2.42239:-0.15625
-2.42239:-0.140625
-2.45364:-0.140625
-2.42239:-0.140625
-2.45364:-0.140625
-2.45364:-0.140625
-2.45364:-0.140625
-2.42239:-0.140625
-2.48489:-0.140625
-2.45364:-0.15625
-2.48489:-0.140625
-2.45364:-0.15625
-2.48489:-0.140625
-2.51614:-0.140625
-2.51614:-0.140625
-2.48489:-0.140625
-2.48489:-0.140625
-2.51614:-0.140625
-2.54739:-0.140625
-2.51614:-0.140625
-2.54739:-0.140625
-2.51614:-0.140625
-2.54739:-0.140625
-2.54739:-0.140625
-2.57864:-0.140625
-2.54739:-0.140625
-2.54739:-0.140625
-2.60989:-0.140625
-2.57864:-0.140625
-2.57864:-0.140625
-2.57864:-0.140625
-2.60989:-0.140625
-2.57864:-0.140625
-2.60989:-0.140625
-2.64114:-0.140625
-2.60989:-0.140625
-2.64114:-0.140625
-2.60989:-0.140625
-2.64114:-0.140625
-2.60989:-0.140625
-2.67239:-125
-2.64114:-0.140625
-2.67239:-0.140625
-2.64114:-0.140625
-2.67239:-0.140625
-2.67239:-0.140625
-2.67239:-0.140625
-2.70364:-0.140625
-2.67239:-0.140625
-2.70364:-125
-2.70364:-0.140625
-2.70364:-0.140625
-2.70364:-0.140625
-2.73489:-0.140625
-2.70364:-0.140625
-2.70364:-0.140625
-2.73489:-0.15625
-2.73489:-125
-2.73489:-0.140625
-2.76614:-0.15625
-2.76614:-0.140625
-2.73489:-0.15625
-2.73489:-0.140625
-2.76614:-0.140625
-2.79739:-0.140625
-2.76614:-0.140625
-2.79739:-0.140625
-2.79739:-0.140625
-2.79739:-0.140625
-2.82864:-0.140625
-2.79739:-0.140625
-2.82864:-0.140625
-2.79739:-0.140625
-2.85989:-125
-2.82864:-0.140625
-2.85989:-0.140625
-2.82864:-0.140625
-2.85989:-0.15625
-2.82864:-0.140625
-2.85989:-0.140625
-2.85989:-0.140625
-2.85989:-0.140625
-2.85989:-0.140625
-2.89114:-0.140625
-2.89114:-0.140625
-2.89114:-0.140625
-2.85989:-0.140625
-2.89114:-0.140625
-2.89114:-0.140625
-2.92239:-0.140625
-2.89114:-0.140625
-2.92239:-0.140625
-2.92239:-0.140625
-2.92239:-0.140625
-2.92239:-0.140625
-2.95364:-0.140625
-2.95364:-0.140625
-2.92239:-0.140625
-2.95364:-0.140625
-2.95364:-0.140625
-2.98489:-0.15625
-2.95364:-0.140625
-2.98489:-0.140625
-2.95364:-0.140625
-3.01614:-125
-2.98489:-0.15625
-3.01614:-0.140625
-2.98489:-0.15625
-3.01614:-0.140625
-2.98489:-0.140625
-3.01614:-0.140625
-3.04739:-0.140625
-3.01614:-0.140625
-3.04739:-0.140625
-3.01614:-0.140625
-3.04739:-0.140625
-3.04739:-0.140625
-3.07864:-0.15625
-3.04739:-0.140625
-3.01614:-0.140625
-3.07864:-0.140625
-3.04739:-0.140625
-3.07864:-0.140625
-3.07864:-125
-3.04739:-0.15625
-3.07864:-125
-3.07864:-0.15625
-3.10989:-125
-3.07864:-0.140625
-3.10989:-125
-3.07864:-0.15625
-3.10989:-125
-3.14114:-0.15625
-3.10989:-0.140625
-3.07864:-0.140625
-3.14114:-0.140625
-3.10989:-0.140625
-3.14114:-0.140625
-3.14114:-0.140625
-3.17239:-0.140625
-3.17239:-0.140625
-3.17239:-0.140625
-3.17239:-0.140625
-3.17239:-0.140625
-3.17239:-0.140625
-3.20364:-125
-3.20364:-0.140625
-3.20364:-0.140625
-3.20364:-125
-3.23489:-0.15625
-3.17239:-0.140625
-3.20364:-0.140625
-3.20364:-0.140625
-3.23489:-0.140625
-3.23489:-0.140625
-3.26614:-0.140625
-3.29739:-0.140625
-3.23489:-0.140625
-3.29739:-0.140625
-3.23489:-0.140625
-3.26614:-0.140625
-3.26614:-0.140625
-3.29739:-0.140625
-3.26614:-0.140625
-3.29739:-0.140625
-3.26614:-125
-3.32864:-0.140625
-3.26614:-125
-3.32864:-0.140625
-3.29739:-0.140625
-3.32864:-0.140625
-3.32864:-125
-3.29739:-0.140625
-3.35989:-0.140625
-3.32864:-0.140625
-3.35989:-0.140625
-3.32864:-0.140625
-3.35989:-0.140625
-3.39114:-0.140625
-3.35989:-0.140625
-3.35989:-0.140625
-3.35989:-0.140625
-3.35989:-0.140625
-3.42239:-0.140625
-3.39114:-0.140625
-3.39114:-0.140625
-3.35989:-0.140625
-3.42239:-0.140625
-3.39114:-0.140625
-3.42239:-0.140625
-3.42239:-0.140625
-3.39114:-0.15625
-3.39114:-0.140625
-3.45364:-0.140625
-3.42239:-0.140625
-3.48489:-125
-3.48489:-0.140625
-3.42239:-0.140625
-3.48489:-0.140625
-3.42239:-125
-3.48489:-0.140625
-3.45364:-0.140625
-3.48489:-0.140625
-3.45364:-125
-3.51614:-0.140625
-3.45364:-125
-3.51614:-0.140625
-3.45364:-0.140625
-3.48489:-0.140625
-3.54739:-0.140625
-3.51614:-0.140625
-3.48489:-0.140625
-3.54739:-0.140625
-3.51614:-0.140625
-3.54739:-0.140625
-3.51614:-0.140625
-3.51614:-0.140625
-3.57864:-0.140625
-3.54739:-0.140625
-3.57864:-0.140625
-3.54739:-0.140625
-3.54739:-0.140625
-3.60989:-0.140625
-3.54739:-0.140625
-3.57864:-0.140625
-3.57864:-125
-3.57864:-0.140625
-3.57864:-125
-3.60989:-0.140625
-3.54739:-0.140625
-3.60989:-0.140625
-3.60989:-125
-3.57864:-0.140625
-3.60989:-0.140625
-3.57864:-0.140625
-3.64114:-125
-3.64114:-0.140625
-3.60989:-0.140625
-3.64114:-0.140625
-3.60989:-0.140625
-3.67239:-0.140625
-3.64114:-125
-3.64114:-0.140625
-3.64114:-125
-3.67239:-0.140625
-3.64114:-125
-3.67239:-0.140625
-3.64114:-0.140625
-3.67239:-0.140625
-3.67239:-0.140625
-3.67239:-0.140625
-3.73489:-0.140625
-3.67239:-0.140625
-3.73489:-125
-3.70364:-0.140625
-3.67239:-0.140625
-3.67239:-0.140625
-3.70364:-0.140625
-3.70364:-0.140625
-3.73489:-0.140625
-3.73489:-0.140625
-3.73489:-0.140625
-3.73489:-0.140625
-3.70364:-0.140625
-3.73489:-0.140625
-3.73489:-0.140625
-3.76614:-0.140625
-3.73489:-0.140625
-3.73489:-0.140625
-3.76614:-0.140625
-3.76614:-0.140625
-3.76614:-0.140625
-3.76614:-0.140625
-3.76614:-0.140625
-3.76614:-0.140625
-3.79739:-0.140625
-3.76614:-0.140625
-3.79739:-125
-3.79739:-0.140625
-3.79739:-0.140625
-3.79739:-0.140625
-3.82864:-0.140625
-3.79739:-0.140625
-3.82864:-0.140625
-3.79739:-0.140625
-3.82864:-0.15625
-3.79739:-0.140625
-3.85989:-0.140625
-3.79739:-0.140625
-3.85989:-0.140625
-3.85989:-0.140625
-3.82864:-0.140625
-3.79739:-0.140625
-3.85989:-0.140625
-3.85989:-0.140625
-3.82864:-0.140625
-3.85989:-0.140625
-3.89114:-0.140625
-3.85989:-0.140625
-3.89114:-0.140625
-3.85989:-0.140625
-3.89114:-125
-3.89114:-0.140625
-3.89114:-0.140625
-3.89114:-0.140625
-3.92239:-0.140625
-3.92239:-0.140625
-3.89114:-125
-3.92239:-0.140625
-3.92239:-0.140625
-3.92239:-0.140625
-3.95364:-0.140625
-3.92239:-0.140625
-3.95364:-0.140625
-3.95364:-0.140625
-3.95364:-0.140625
-3.92239:-0.140625
-3.98489:-0.140625
-3.95364:-0.140625
-3.95364:-0.140625
-3.95364:-0.140625
-3.98489:-0.140625
-3.98489:-0.140625
-3.95364:-125
-3.98489:-0.140625
-3.95364:-0.140625
-3.98489:-0.140625
-3.95364:-125
-4.01614:-0.140625
-3.98489:-0.140625
-4.01614:-0.140625
-3.98489:-0.140625
-4.01614:-0.140625
-3.98489:-0.140625
-3.98489:-0.140625
-4.04739:-125
-4.04739:-0.140625
-4.01614:-125
-4.04739:-0.140625
-4.01614:-125
-4.07864:-0.140625
-4.01614:-125
-4.04739:-0.140625
-4.01614:-0.140625
-4.04739:-0.140625
-4.01614:-125
-4.07864:-0.140625
-4.04739:-125
-4.07864:-0.140625
-4.04739:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.04739:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-125
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-125
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.140625
-4.07864:-0.15625
-4.07864:-0.15625
-4.07864:-125
-4.07864:-125
